61,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,D,54<br />
62,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,D,B,35<br />
63,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,A,24<br />
64,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,B,77<br />
65,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,A,57<br />
66,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,C,48<br />
67,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,B,7<br />
68,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,B,50<br />
69,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,B,75<br />
70,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,A,82<br />
71,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,D,D,33<br />
72,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,B,62<br />
73,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,A,64<br />
74,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,C,4<br />
75,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,C,58<br />
76,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,D,15<br />
77,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,A,92<br />
78,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,D,60<br />
79,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,B,199<br />
80,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,D,A,27<br />
81,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,C,59<br />
82,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,B,51<br />
83,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,C,56<br />
84,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,D,71<br />
85,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,D,D,32<br />
86,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,C,25<br />
87,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,D,A,14<br />
88,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,C,86<br />
89,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,D,D,3<br />
90,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,A,69<br />
91,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,D,C,70<br />
92,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,A,19<br />
93,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,B,21<br />
94,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,C,47<br />
95,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,A,A,52<br />
96,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,C,1<br />
97,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,C,6<br />
98,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,B,C,81<br />
99,POLNGP62309047,e57c65537bc5bd8571768347bf1f808c,C,C,37<br />
