71,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,C,4<br />
72,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,B,A,67<br />
73,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,D,15<br />
74,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,B,B,13<br />
75,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,A,69<br />
76,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,C,47<br />
77,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,C,17<br />
78,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,A,92<br />
79,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,C,37<br />
80,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,C,11<br />
81,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,A,16<br />
82,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,A,31<br />
83,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,C,81<br />
84,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,B,A,28<br />
85,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,B,D,84<br />
86,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,A,9<br />
87,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,B,B,55<br />
88,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,A,93<br />
89,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,B,21<br />
90,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,D,B,197<br />
91,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,C,6<br />
92,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,B,B,36<br />
93,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,C,70<br />
94,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,C,48<br />
95,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,C,C,20<br />
96,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,A,82<br />
97,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,D,C,5<br />
98,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,A,C,76<br />
99,POLNGP62309004,787ddac5cce6d44ef98bfa211091c89b,D,B,12<br />
