30,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,D,125<br />
31,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,A,98<br />
32,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,C,97<br />
33,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,134<br />
34,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,C,110<br />
35,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,C,163<br />
36,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,190<br />
37,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,141<br />
38,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,A,179<br />
39,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,A,128<br />
40,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,C,140<br />
41,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,D,172<br />
42,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,C,111<br />
43,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,182<br />
44,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,A,171<br />
45,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,109<br />
46,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,A,118<br />
47,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,161<br />
48,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,D,102<br />
49,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,113<br />
50,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,B,106<br />
51,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,C,101<br />
52,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,C,187<br />
53,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,C,120<br />
54,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,B,162<br />
55,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,A,158<br />
56,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,137<br />
57,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,C,138<br />
58,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,B,99<br />
59,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,D,119<br />
60,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,C,167<br />
61,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,166<br />
62,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,C,170<br />
63,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,D,107<br />
64,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,130<br />
65,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,A,156<br />
66,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,B,133<br />
67,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,B,108<br />
68,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,C,144<br />
69,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,154<br />
70,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,A,177<br />
71,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,196<br />
72,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,A,124<br />
73,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,B,135<br />
74,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,C,136<br />
75,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,B,181<br />
76,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,C,153<br />
77,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,B,131<br />
78,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,C,180<br />
79,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,C,142<br />
80,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,A,184<br />
81,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,D,176<br />
82,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,A,193<br />
83,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,B,143<br />
84,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,B,123<br />
85,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,A,165<br />
86,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,191<br />
87,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,C,173<br />
88,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,C,115<br />
89,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,A,151<br />
90,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,B,194<br />
91,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,B,157<br />
92,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,A,188<br />
93,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,C,C,103<br />
94,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,A,A,174<br />
95,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,B,185<br />
96,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,B,C,121<br />
97,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,117<br />
98,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,D,127<br />
99,POLNGP22309005,ff7b17d007be55bb978d118394fdbdc8,D,B,160<br />
