47,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,C,5<br />
48,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,A,28<br />
49,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,D,94<br />
50,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,D,95<br />
51,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,A,52<br />
52,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,B,197<br />
53,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,B,38<br />
54,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,D,91<br />
55,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,C,56<br />
56,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,C,40<br />
57,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,B,199<br />
58,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,B,34<br />
59,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,B,85<br />
60,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,C,81<br />
61,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,A,67<br />
62,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,C,6<br />
63,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,B,13<br />
64,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,C,59<br />
65,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,B,198<br />
66,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,D,3<br />
67,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,B,7<br />
68,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,A,24<br />
69,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,B,35<br />
70,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,D,60<br />
71,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,D,72<br />
72,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,D,33<br />
73,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,C,11<br />
74,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,A,9<br />
75,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,D,22<br />
77,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,C,86<br />
79,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,A,64<br />
81,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,B,21<br />
82,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,C,42<br />
83,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,A,31<br />
86,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,B,50<br />
87,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,A,66<br />
88,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,D,53<br />
89,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,A,61<br />
90,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,A,46<br />
91,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,D,54<br />
92,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,D,200<br />
93,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,D,D,43<br />
94,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,A,A,79<br />
95,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,B,36<br />
96,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,C,2<br />
98,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,B,B,75<br />
99,POLNGP62309019,bcecbc32e65802d94e847edef721bce6,C,C,89<br />
